1649859941.000000, 1649859941.000000, 1649859941.000000
32.000000, 32.000000, 32.000000
-62,-12,-14
-63,-11,-15
-62,-12,-15
-62,-11,-15
-62,-11,-14
-62,-11,-14
-62,-11,-15
-61,-11,-14
-63,-11,-16
-62,-11,-16
-62,-11,-15
-62,-11,-15
-62,-11,-15
-62,-11,-15
-62,-11,-14
-63,-11,-15
-63,-11,-15
-62,-11,-14
-63,-11,-15
-62,-11,-14
-62,-11,-15
-62,-11,-15
-62,-11,-14
-62,-11,-15
-62,-11,-14
-62,-11,-15
-62,-11,-14
-63,-11,-14
-62,-12,-14
-62,-11,-14
-62,-11,-15
-62,-11,-14
-63,-11,-15
-62,-11,-15
-62,-11,-14
-62,-11,-14
-62,-11,-14
-63,-11,-15
-62,-11,-14
-62,-11,-15
-62,-11,-15
-63,-12,-15
-62,-12,-14
-62,-12,-14
-62,-12,-14
-62,-11,-15
-63,-11,-14
-63,-12,-14
-62,-12,-14
-63,-11,-15
-62,-11,-13
-62,-12,-14
-62,-12,-14
-62,-12,-13
-63,-12,-15
-62,-12,-14
-62,-12,-14
-62,-12,-14
-62,-12,-14
-62,-12,-14
-62,-12,-15
-63,-13,-15
-62,-13,-15
-62,-13,-14
-62,-13,-14
-62,-13,-14
-62,-13,-14
-62,-13,-14
-62,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-16
-62,-13,-15
-61,-14,-14
-62,-13,-15
-62,-14,-15
-61,-14,-14
-62,-14,-15
-62,-14,-16
-62,-14,-14
-62,-14,-14
-61,-14,-14
-62,-14,-14
-62,-14,-16
-62,-14,-15
-62,-13,-15
-61,-13,-15
-61,-13,-15
-62,-13,-15
-62,-14,-15
-62,-14,-15
-61,-14,-14
-62,-13,-15
-61,-14,-14
-62,-13,-15
-62,-13,-15
-62,-14,-15
-62,-13,-16
-62,-13,-15
-61,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-15
-62,-13,-16
-62,-13,-16
-62,-13,-15
-62,-13,-16
-61,-13,-16
-62,-13,-16
-61,-13,-16
-61,-13,-16
-62,-13,-17
-61,-13,-17
-62,-13,-17
-61,-13,-16
-61,-13,-16
-62,-13,-16
-61,-13,-16
-62,-13,-16
-62,-13,-16
-61,-13,-16
-62,-13,-16
-61,-13,-16
-62,-13,-16
-62,-13,-16
-62,-13,-17
-62,-13,-17
-62,-13,-16
-62,-13,-15
-62,-13,-14
-63,-13,-15
-63,-14,-13
-63,-14,-12
-64,-14,-11
-64,-14,-10
-64,-14,-9
-62,-11,-4
-61,-13,3
-59,-12,8
-60,-14,13
-62,-15,18
-60,-14,15
-61,-14,11
-62,-13,9
-64,-14,10
-63,-14,8
-60,-14,11
-62,-15,13
-63,-14,11
-63,-14,9
-62,-14,10
-62,-14,11
-62,-15,11
-62,-15,11
-63,-15,11
-62,-15,11
-63,-15,12
-63,-15,12
-61,-15,12
-62,-14,12
-61,-15,13
-62,-15,13
-63,-17,15
-61,-17,16
-63,-17,18
-65,-18,17
-66,-16,17
-64,-17,23
-64,-18,26
-56,-17,34
-56,-19,34
-45,-13,35
-40,-12,34
-17,-10,46
-6,-13,52
17,-3,66
17,-4,65
1,-8,52
-4,-9,42
-4,-13,42
-3,-34,73
-52,-23,70
-37,-25,76
-22,-18,63
12,-16,56
23,-17,58
25,-16,64
15,-17,61
10,-16,59
0,-15,59
1,-14,61
-3,-12,61
-13,-10,59
-7,-8,64
-5,-8,65
-3,-9,62
-3,-10,60
-6,-9,61
-12,-8,62
-13,-8,62
-14,-9,61
-13,-10,61
-12,-9,61
-12,-9,61
-14,-9,61
-14,-8,61
-13,-8,61
-15,-8,61
-16,-8,60
-13,-8,61
-13,-8,61
-14,-8,61
-15,-9,61
-15,-8,62
-17,-9,61
-19,-9,62
-16,-10,64
-17,-11,64
-18,-13,62
-18,-11,58
-15,-12,59
-16,-11,58
-8,-7,59
-3,-7,60
0,-6,60
3,-6,63
-8,-11,61
-14,-12,58
-20,-11,59
-22,-12,60
-22,-12,59
-19,-12,59
-18,-12,59
-17,-11,60
-18,-12,60
-20,-11,59
-21,-12,58
-22,-11,58
-22,-11,58
-21,-11,59
-20,-11,59
-22,-12,58
-22,-11,58
-22,-12,59
-22,-12,58
-22,-11,58
-23,-12,58
-22,-11,58
-23,-12,58
-23,-12,58
-22,-12,58
-22,-12,57
-23,-12,58
-23,-12,58
-23,-12,58
-23,-12,58
-23,-12,57
-22,-12,58
-23,-12,58
-23,-12,58
-23,-12,58
-22,-12,58
-23,-12,58
-23,-12,57
-22,-12,58
-23,-12,58
-23,-12,58
-23,-12,58
-23,-12,57
-23,-11,58
-24,-12,57
-23,-12,57
-23,-12,57
-23,-12,57
-23,-12,57
-22,-11,57
-23,-12,56
-21,-13,59
-22,-13,60
-22,-15,58
-24,-15,57
-22,-15,57
-24,-17,56
-25,-18,55
-23,-19,55
-24,-19,56
-24,-21,55
-23,-20,55
-23,-21,55
-23,-21,55
-23,-24,55
-23,-23,55
-23,-26,54
-21,-28,52
-20,-29,52
-21,-30,52
-19,-30,52
-18,-30,53
-18,-32,51
-18,-31,51
-18,-32,52
-15,-32,52
-15,-33,51
-15,-34,52
-13,-35,52
-14,-35,51
-12,-35,51
-13,-35,51
-11,-35,51
-11,-36,51
-9,-36,51
-9,-37,51
-9,-37,51
-7,-38,51
-6,-38,50
-4,-37,50
-6,-39,50
-3,-38,50
-1,-37,51
-3,-39,50
-2,-38,50
-2,-39,49
-2,-39,49
-3,-39,48
-2,-39,49
-2,-39,50
-2,-39,49
-3,-39,49
-8,-41,53
-5,-40,50
-11,-41,55
-13,-44,51
13,-33,45
-2,-39,45
2,-37,46
5,-40,50
0,-43,54
5,-35,47
-6,-38,51
-15,-39,54
-12,-36,49
-12,-35,49
-19,-37,52
-16,-33,54
-11,-31,51
-13,-29,52
-15,-28,55
-17,-26,55
-17,-23,55
-18,-22,56
-22,-24,56
-23,-23,55
-24,-23,53
-24,-23,54
-26,-23,54
-26,-23,53
-27,-21,53
-29,-20,52
-30,-19,53
-32,-20,52
-31,-19,52
-29,-20,52
-30,-19,52
-32,-19,52
-33,-19,51
-33,-18,51
-34,-18,51
-34,-18,51
-33,-18,51
-33,-18,50
-33,-18,51
-34,-18,51
-37,-18,50
-36,-18,49
-34,-18,50
-35,-18,51
-35,-18,50
-35,-18,50
-35,-18,50
-35,-18,50
-35,-18,50
-35,-18,50
-36,-18,50
-35,-19,50
-34,-18,50
-36,-18,50
-35,-18,49
-35,-18,50
-35,-18,50
-35,-18,50
-36,-18,49
-35,-18,50
-35,-18,50
-35,-18,50
-36,-18,50
-36,-18,49
-36,-18,50
-36,-18,50
-35,-18,50
-36,-18,50
-36,-18,49
-36,-18,50
-36,-18,50
-35,-18,50
-36,-18,50
-36,-18,49
-36,-18,50
-36,-18,49
-35,-18,50
-36,-18,50
-36,-18,50
-36,-18,50
-36,-17,49
-36,-17,50
-36,-18,49
-36,-18,49
-36,-18,50
-36,-18,50
-36,-17,49
-37,-17,49
-36,-17,50
-36,-18,50
-36,-18,50
-36,-17,49
-36,-18,49
-36,-17,49
-36,-18,50
-35,-17,50
-36,-18,49
-36,-17,49
-36,-18,49
-36,-18,50
-36,-17,50
-36,-18,50
-36,-17,50
-36,-18,50
-36,-18,49
-36,-17,50
-36,-18,49
-36,-17,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,50
-36,-18,50
-36,-18,49
-36,-17,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-17,50
-37,-18,49
-37,-18,49
-36,-18,49
-36,-18,49
-36,-17,49
-36,-18,50
-36,-17,49
-36,-17,49
-36,-18,49
-36,-17,49
-36,-18,49
-36,-17,49
-36,-18,49
-36,-17,49
-37,-17,50
-36,-17,49
-36,-17,49
-36,-18,49
-36,-18,49
-36,-17,49
-36,-17,49
-36,-17,49
-36,-18,49
-36,-17,50
-37,-17,49
-36,-17,49
-36,-17,49
-36,-18,50
-36,-17,49
-37,-17,49
-36,-17,49
-36,-17,50
-36,-18,50
-36,-17,49
-36,-17,49
-36,-17,49
-36,-17,49
-36,-18,49
-36,-17,49
-36,-17,49
-36,-17,49
-36,-17,50
-36,-17,50
-36,-18,49
-36,-17,49
-36,-18,49
-36,-18,49
-36,-17,50
-36,-18,49
-37,-17,49
-37,-17,49
-36,-18,49
-36,-17,50
-36,-18,49
-36,-17,50
-36,-17,49
-36,-18,49
-36,-17,49
-36,-17,49
-36,-18,50
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-17,49
-36,-18,49
-36,-17,50
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,50
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,50
-36,-18,50
-36,-18,50
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-17,50
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,50
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,50
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,50
-36,-18,50
-36,-18,50
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,49
-36,-18,50
-36,-18,50
-36,-18,49
-36,-18,50
-36,-18,49
-36,-17,50
-36,-18,50
-36,-18,50
-36,-18,49
-36,-18,49
-36,-17,49
-36,-18,49
-36,-18,50
-36,-18,50
-36,-18,50
-36,-17,49
-36,-18,49
-36,-17,50
-36,-18,50
-36,-17,49
-36,-17,49
-36,-17,49
-36,-18,50
-36,-18,50
-36,-17,50
-36,-17,50
-36,-17,49
-36,-18,50
-36,-18,49
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-18,49
-36,-17,50
-36,-18,50
-36,-17,50
-36,-17,49
-36,-17,49
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,49
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,50
-35,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-35,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-18,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-18,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-18,50
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-18,50
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,49
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,50
-36,-17,49
-37,-18,49
-40,-18,48
-40,-18,49
-42,-18,48
-42,-19,49
-33,-16,55
-38,-13,55
-31,-14,54
-36,-6,48
-34,-6,48
-31,-6,51
-33,-8,49
-34,-13,43
-44,-16,43
-50,-19,40
-41,-18,51
-38,-16,51
-58,-17,34
-59,-14,25
-57,-17,24
-55,-14,28
-59,-11,21
-67,-11,10
-70,-11,10
-62,-11,11
-60,-8,11
-59,-6,12
-59,-5,16
-66,-5,14
-69,-8,11
-65,-9,10
-64,-8,8
-60,-11,6
-63,-10,6
-63,-10,6
-64,-9,4
-65,-9,4
-60,-10,7
-61,-9,7
-61,-10,6
-62,-12,5
-63,-10,1
-67,-11,-2
-66,-11,-5
-66,-9,-11
-66,-8,-14
-63,-7,-20
-65,-10,-21
-60,-6,-17
-60,-7,-17
-64,-8,-17
-62,-7,-18
-61,-5,-21
-58,-6,-22
-59,-6,-24
-61,-1,-30
-61,0,-32
-56,-5,-22
-59,-5,-26
-58,-4,-27
-57,-5,-24
-58,-6,-26
-60,-5,-31
-59,-7,-32
-58,-6,-31
-57,-7,-30
-57,-7,-29
-58,-7,-29
-57,-7,-29
-57,-8,-30
-58,-8,-29
-57,-8,-29
-57,-8,-29
-58,-8,-29
-58,-8,-29
-57,-8,-30
-57,-8,-29
-58,-8,-29
-57,-8,-29
-57,-8,-29
-57,-8,-29
-57,-8,-29
-57,-8,-29
-57,-8,-29
-58,-8,-30
-57,-8,-29
-58,-8,-30
-58,-8,-29
-57,-8,-29
-57,-8,-29
-57,-8,-29
-58,-8,-30
-57,-8,-29
-57,-8,-29
-57,-8,-29
-57,-8,-29
-58,-8,-30
-57,-8,-29
-57,-8,-29
-58,-7,-30
-57,-8,-29
-57,-7,-30
-57,-7,-30
-57,-7,-30
-57,-7,-29
-57,-7,-30
-57,-7,-30
-57,-8,-30
-57,-7,-30
-57,-7,-29
-57,-7,-30
-58,-7,-30
-57,-7,-30
-57,-7,-30
-57,-7,-30
-57,-7,-30
-57,-7,-29
-57,-7,-30
-57,-7,-30
-57,-7,-30
-57,-7,-30
-57,-7,-30
-57,-7,-30
-57,-7,-29
-57,-7,-29
-57,-7,-30
-57,-7,-30
-57,-6,-30
-57,-7,-30
-57,-7,-30
-57,-7,-31
-57,-7,-30
-56,-7,-30
-57,-6,-29
-57,-6,-32
-57,-6,-32
-56,-6,-32
-56,-6,-32
-56,-6,-31
-58,-6,-33
-56,-6,-32
-56,-6,-31
-56,-6,-31
-56,-6,-32
-56,-6,-31
-57,-6,-31
-57,-6,-32
-57,-5,-32
-57,-5,-33
-58,-5,-35
-56,-6,-33
-55,-6,-28
-56,-7,-23
-61,-7,-29
-57,-5,-23
-51,-6,-19
-58,-4,-32
-60,-4,-31
-58,-3,-28
-56,-2,-29
-56,-1,-32
-58,-3,-32
-58,-3,-32
-58,-4,-32
-57,-5,-29
-57,-5,-27
-57,-5,-27
-59,-4,-31
-60,-4,-32
-59,-4,-31
-58,-5,-28
-57,-5,-26
-61,-4,-28
-61,-5,-28
-59,-6,-23
-59,-5,-21
-59,-5,-22
-60,-5,-23
-59,-5,-22
-60,-5,-22
-60,-5,-23
-59,-5,-25
-60,-5,-25
-60,-5,-25
-60,-6,-25
-59,-5,-24
-61,-5,-26
-60,-6,-27
-60,-6,-26
-60,-5,-27
-60,-5,-25
-61,-6,-24
-60,-7,-21
-59,-7,-20
-59,-7,-21
-59,-6,-22
-62,-6,-22
-61,-6,-23
-61,-7,-23
-61,-6,-23
-59,-6,-23
-61,-7,-22
-60,-7,-23
-60,-6,-25
-60,-6,-24
-60,-7,-24
-60,-7,-23
-60,-6,-24
-60,-6,-24
-60,-6,-24
-60,-6,-25
-59,-6,-24
-59,-5,-25
-59,-6,-25
-60,-5,-28
-60,-6,-26
-60,-5,-28
-61,-3,-32
-58,-6,-21
-57,-6,-20
-65,-5,-35
-64,-4,-31
-57,-7,-13
-60,-9,-17
-61,-8,-15
-60,-5,-18
-62,-5,-19
-61,-2,-18
-62,-4,-19
-64,-4,-18
-66,-3,-20
-59,-2,-21
-63,-2,-24
-62,-2,-24
-61,1,-24
-64,2,-28
-63,4,-31
-62,5,-27
-62,0,-23
-62,2,-23
-59,0,-19
-61,-2,-15
-67,-4,-7
-55,3,-6
-63,3,-10
-63,4,-12
-61,2,-10
-55,-1,-3
-58,1,7
-70,1,14
-60,-4,19
-65,-6,10
-63,-9,3
-63,-8,-14
-72,-13,-27
-73,-13,-30
-66,-13,-27
-62,-12,-22
-61,-12,-12
-62,-12,-8
-63,-13,-1
-62,-14,0
-60,-15,2
-60,-15,1
-63,-15,-1
-64,-15,-3
-64,-15,-4
-63,-15,-4
-64,-15,-4
-63,-15,-2
-63,-15,-2
-63,-14,-3
-63,-14,-2
-64,-14,-2
-63,-15,-3
-63,-16,-4
-64,-16,-7
-65,-16,-7
-65,-14,-6
-63,-14,-4
-61,-15,-2
-60,-15,-1
-63,-17,-2
-64,-16,-4
-64,-15,-6
-63,-15,-5
-62,-15,-3
-63,-16,-3
-63,-16,-4
-63,-16,-4
-64,-15,-5
-63,-16,-3
-63,-15,-3
-62,-15,-3
-63,-16,-3
-63,-15,-4
-63,-15,-3
-64,-15,-4
-63,-15,-3
-63,-15,-4
-63,-14,-4
-63,-15,-3
-63,-15,-4
-63,-15,-3
-64,-15,-4
-63,-15,-4
-63,-15,-3
-63,-15,-3
-63,-15,-3
-63,-15,-4
-63,-15,-4
-63,-15,-4
-63,-14,-4
-63,-15,-4
-63,-15,-4
-63,-15,-4
-63,-15,-4
-63,-14,-3
-63,-15,-4
-63,-15,-4
-63,-15,-4
-64,-15,-4
-63,-15,-3
-63,-15,-4
-63,-14,-4
-63,-15,-3
-63,-15,-4
-63,-14,-3
-63,-15,-4
-63,-15,-3
-63,-15,-3
-63,-14,-3
-63,-15,-3
-63,-14,-4
-63,-14,-4
-64,-14,-4
-64,-14,-4
-64,-17,1
-65,-19,3
-65,-24,4
-72,-25,3
-77,-25,8
-69,-22,14
-64,-19,8
-67,-17,1
-65,-14,2
-53,-20,10
-56,-12,4
-61,-17,2
-70,-10,-7
-71,-11,-10
-86,0,-7
-77,11,1
-70,17,20
-71,19,20
-74,21,7
-71,22,7
-62,19,14
-71,9,18
-73,-4,9
-84,-5,5
-69,-1,11
-45,19,17
-39,25,15
-33,31,12
-33,32,11
-21,39,24
-19,41,30
-16,41,40
-17,35,57
-6,30,62
8,27,71
12,26,76
8,13,61
1,14,59
-5,10,70
-2,10,70
-1,10,58
-10,12,53
-13,18,60
-6,23,60
-7,23,59
-7,26,55
-5,26,57
-11,26,60
-7,26,62
-7,28,63
-10,28,60
-11,29,54
-8,27,56
-13,24,54
-22,23,53
-21,23,56
-16,21,61
-16,21,60
-14,19,59
-12,19,59
-13,19,59
